travel_id,location_latitude,location_logitude,rating_value,predicted_rating_probability
233,,,,0.6899710893630981
233,,,,0.7155693173408508
233,,,,0.6731940507888794
233,,,,0.7057980895042419
233,,,,0.7117995619773865
233,,,,0.7373232245445251
233,-20.30665,-40.2965783,,0.6672651767730713
233,,,,0.7074432373046875
233,,,,0.7262289524078369
233,,,,0.6933200359344482
233,,,,0.7342578172683716
233,,,,0.6896654963493347
233,,,,0.6891939043998718
233,,,,0.6530882120132446
233,,,,0.7219977974891663
233,,,,0.6867357492446899
233,,,,0.6928578019142151
233,,,,0.68197101354599
233,,,,0.6735684871673584
233,,,,0.5965033173561096
233,,,,0.7263180613517761
233,,,,0.7594812512397766
233,,,,0.7242306470870972
233,,,,0.7120344042778015
233,,,,0.6544015407562256
233,,,,0.7167468070983887
233,,,,0.5209344625473022
233,-20.306785,-40.2965083,,0.7688364386558533
233,,,,0.8442341685295105
233,,,,0.7688271403312683
233,,,,0.7028954029083252
233,,,,0.7442744970321655
233,,,,0.6567364931106567
233,,,,0.6496452689170837
233,,,,0.6987120509147644
233,,,,0.7525901794433594
233,,,,0.6628057360649109
233,,,,0.7499996423721313
233,,,,0.7307159900665283
233,,,,0.6778022646903992
233,,,,0.7300503253936768
233,,,,0.7186800241470337
233,,,,0.7432648539543152
233,,,,0.6525689959526062
233,,,,0.47619569301605225
233,,,,0.584627628326416
233,-20.3069067,-40.29645,,0.7117500305175781
233,,,,0.7115240693092346
233,,,,0.7391586899757385
233,,,,0.6808732151985168
233,,,,0.6748959422111511
233,,,,0.6476539969444275
233,,,,0.6993137001991272
233,,,,0.8338704109191895
233,,,,0.7911317944526672
233,,,,0.7196294069290161
233,,,,0.7490946650505066
233,-20.3069617,-40.2964233,,0.7377385497093201
233,,,,0.7566741704940796
233,,,,0.796123206615448
233,,,,0.736877977848053
233,,,,0.7369118332862854
233,,,,0.7110617160797119
233,,,,0.7523327469825745
233,,,,0.7401413917541504
233,,,,0.6808624863624573
233,,,,0.7134529948234558
233,-20.307015,-40.2964,,0.7007448673248291
233,,,,0.720243513584137
233,,,,0.6928860545158386
233,,,,0.7337185144424438
233,,,,0.7151788473129272
233,,,,0.7030020356178284
233,,,,0.7231624722480774
233,,,,0.7362353205680847
233,,,,0.7573683857917786
233,,,,0.7462337017059326
233,-20.3070667,-40.2963817,,0.7026911973953247
233,,,,0.6579659581184387
233,,,,0.7272996306419373
233,,,,0.70891934633255
233,,,,0.6900816559791565
233,,,,0.7108160853385925
233,,,,0.7213947772979736
233,,,,0.6842538118362427
233,,,,0.729731559753418
233,,,,0.7181698679924011
233,,,,0.7291302680969238
233,,,,0.7459914088249207
233,,,,0.7595542073249817
233,,,,0.7228281497955322
233,,,,0.7029455900192261
233,,,,0.7532122731208801
233,,,,0.7386407256126404
233,,,,0.709130585193634
233,,,,0.7015256285667419
233,,,,0.7191787362098694
233,-20.3071667,-40.2963483,,0.6934438347816467
233,,,,0.7379216551780701
233,,,,0.7439135313034058
233,,,,0.7028467655181885
233,,,,0.7094851732254028
233,,,,0.7123789191246033
233,,,,0.715996503829956
233,,,,0.725234866142273
233,,,,0.7436665892601013
233,,,,0.7920035123825073
233,-20.3072117,-40.2963317,,0.689318060874939
233,,,,0.7282876968383789
233,,,,0.7927960157394409
233,,,,0.6967187523841858
233,,,,0.7027748823165894
233,,,,0.6936002969741821
233,,,,0.7565010190010071
233,,,,0.750329852104187
233,,,,0.7246236205101013
233,,,,0.7219263911247253
233,-20.3072517,-40.296315,,0.7284689545631409
233,,,,0.7137255668640137
233,,,,0.7340238690376282
233,,,,0.7207416296005249
233,,,,0.7273947596549988
233,,,,0.7454922199249268
233,,,,0.7445160150527954
233,,,,0.7038742303848267
233,,,,0.7503725290298462
233,,,,0.7185774445533752
233,,,,0.7544663548469543
233,,,,0.746767520904541
233,,,,0.7672659754753113
233,,,,0.7206750512123108
233,,,,0.7595566511154175
233,,,,0.7210311889648438
233,,,,0.6947411894798279
233,,,,0.7092629671096802
233,,,,0.7456534504890442
233,-20.3073417,-40.2962733,,0.7395625710487366
233,,,,0.7649670839309692
233,,,,0.7363695502281189
233,,,,0.6982425451278687
233,,,,0.720059335231781
233,,,,0.7739844918251038
233,,,,0.7648036479949951
233,,,,0.7409398555755615
233,,,,0.7664067149162292
233,,,,0.7452722787857056
233,,,,0.7571340799331665
233,,,,0.7066309452056885
233,,,,0.6981366276741028
233,,,,0.7678982615470886
233,,,,0.7174893021583557
233,,,,0.8027933239936829
233,,,,0.7540811896324158
233,,,,0.759151041507721
233,,,,0.732857346534729
233,,,,0.7308434844017029
233,,,,0.7300548553466797
233,,,,0.7134202122688293
233,,,,0.7320572137832642
233,,,,0.7271834015846252
233,,,,0.7641273736953735
233,,,,0.7373374700546265
233,,,,0.789463996887207
233,,,,0.7094097137451172
233,,,,0.7741951942443848
233,,,,0.7669330835342407
233,-20.3074983,-40.2961983,,0.7256119251251221
233,,,,0.7236545085906982
233,,,,0.7324227094650269
233,,,,0.7390300631523132
233,,,,0.7115545272827148
233,,,,0.6732556223869324
233,,,,0.7309156060218811
233,,,,0.6997966170310974
233,,,,0.6695330142974854
233,,,,0.7462295889854431
233,-20.307555,-40.2961733,,0.7595347762107849
233,,,,0.7183319926261902
233,,,,0.7173050045967102
233,,,,0.740440309047699
233,,,,0.7467496395111084
233,,,,0.6967898011207581
233,,,,0.7438467144966125
233,,,,0.7781155109405518
233,,,,0.7188539505004883
233,,,,0.7558843493461609
233,,,,0.7559673190116882
233,-20.3076117,-40.2961383,,0.7169760465621948
233,,,,0.7658315896987915
233,,,,0.7612965106964111
233,,,,0.7324041724205017
233,,,,0.7638120651245117
233,,,,0.7796065211296082
233,,,,0.7652890086174011
233,,,,0.783645749092102
233,,,,0.7821008563041687
233,,,,0.5718410015106201
233,,,,0.7659038305282593
233,,,,0.6919320225715637
233,,,,0.730933427810669
233,,,,0.7300546169281006
233,,,,0.7362446784973145
233,,,,0.692769467830658
233,,,,0.7242423892021179
233,,,,0.6923916935920715
233,,,,0.7367936372756958
233,,,,0.7495760321617126
233,-20.3077183,-40.2960783,,0.7381005883216858
233,,,,0.7215994596481323
233,,,,0.733899712562561
233,,,,0.49436578154563904
233,,,,0.7662965059280396
233,,,,0.8105327486991882
233,,,,0.7711788415908813
233,,,,0.7083454132080078
233,,,,0.7151190638542175
233,-20.3077667,-40.2960633,,0.7386379241943359
233,,,,0.7402600646018982
233,,,,0.7429181337356567
233,,,,0.7086082696914673
233,,,,0.7226400375366211
233,,,,0.7566924095153809
233,,,,0.725006639957428
233,,,,0.7049977779388428
233,,,,0.7576638460159302
233,,,,0.7633510231971741
233,,,,0.7453466057777405
233,-20.3078133,-40.2960467,,0.7544649839401245
233,,,,0.7591419219970703
233,,,,0.7227740287780762
233,,,,0.7434609532356262
233,,,,0.7622798681259155
233,,,,0.7290809750556946
233,,,,0.737471342086792
233,,,,0.7195529937744141
233,,,,0.7329404354095459
233,,,,0.7310628890991211
233,-20.30785,-40.296035,,0.7397158741950989
233,,,,0.7309691905975342
233,,,,0.7401646971702576
233,,,,0.741773784160614
233,,,,0.7109149098396301
233,,,,0.7487128973007202
233,,,,0.7339257597923279
233,,,,0.7386923432350159
233,,,,0.7298949956893921
233,,,,0.7301613688468933
233,-20.307885,-40.296025,,0.7622842192649841
233,,,,0.714667022228241
233,,,,0.7336762547492981
233,,,,0.7403921484947205
233,,,,0.7691615223884583
233,,,,0.7471513152122498
233,,,,0.7767996788024902
233,,,,0.7468382120132446
233,,,,0.7441311478614807
233,,,,0.7201935052871704
233,-20.3079117,-40.2960133,,0.7183529138565063
233,,,,0.7608172297477722
233,,,,0.779754102230072
233,,,,0.7477640509605408
233,,,,0.7423235774040222
233,,,,0.7563467025756836
233,,,,0.7902325391769409
233,,,,0.7425879836082458
233,,,,0.7395080924034119
233,,,,0.747401773929596
233,-20.307935,-40.296005,,0.7396950721740723
233,,,,0.7622049450874329
233,,,,0.743385374546051
233,,,,0.7628898620605469
233,,,,0.7605100870132446
233,,,,0.7678486704826355
233,,,,0.760582447052002
233,,,,0.7782643437385559
233,,,,0.7887852787971497
233,,,,0.7251744866371155
233,,,,0.7108055353164673
233,,,,0.7426601648330688
233,,,,0.7189667224884033
233,,,,0.7379075288772583
233,,,,0.7965297102928162
233,,,,0.7651729583740234
233,,,,0.7668874859809875
233,,,,0.7131526470184326
233,,,,0.7178903818130493
233,,,,0.7631693482398987
233,,,,0.6666377186775208
233,,,,0.6962907314300537
233,,,,0.6451417207717896
233,,,,0.6830552220344543
233,,,,0.7173179984092712
233,,,,0.6739661693572998
233,,,,0.7523949146270752
233,,,,0.7329205870628357
233,,,,0.7110260725021362
233,,,,0.7097316980361938
233,,,,0.842540442943573
233,,,,0.7389165759086609
233,,,,0.6983770728111267
233,,,,0.7139210104942322
233,,,,0.7086101174354553
233,,,,0.6911616325378418
233,,,,0.708451509475708
233,,,,0.7000395655632019
233,-20.3079617,-40.2960033,,0.7045285105705261
233,,,,0.7090404629707336
233,,,,0.7003368139266968
233,,,,0.42019250988960266
233,,,,0.6424962282180786
233,,,,0.658001184463501
233,,,,0.6368038654327393
233,,,,0.612984299659729
233,,,,0.6687502264976501
233,,,,0.7569313645362854
233,,,,0.6581613421440125
233,,,,0.7060117721557617
233,,,,0.6733680963516235
233,,,,0.6719312071800232
233,,,,0.6356246471405029
233,,,,0.6483457088470459
233,,,,0.6595315337181091
233,,,,0.6602970957756042
233,,,,0.6894692778587341
233,,,,0.713505744934082
233,,,,0.7146252393722534
233,,,,0.7374081611633301
233,,,,0.6921636462211609
233,,,,0.6949051022529602
233,,,,0.6994016766548157
233,,,,0.6889222860336304
233,,,,0.6852470636367798
233,,,,0.6621690988540649
233,,,,0.6693690419197083
233,,,,0.6677689552307129
233,,,,0.6566875576972961
233,,,,0.7066296935081482
233,,,,0.7166176438331604
233,,,,0.701092541217804
233,,,,0.7018041014671326
233,,,,0.6977338790893555
233,,,,0.7190255522727966
233,,,,0.7032567262649536
233,,,,0.7016419768333435
233,,,,0.699244499206543
233,,,,0.7097497582435608
233,,,,0.7588170766830444
233,,,,0.774336040019989
233,,,,0.7072798013687134
233,,,,0.7079789638519287
233,,,,0.7198343873023987
233,,,,0.7429831624031067
233,,,,0.6940763592720032
233,,,,0.8104761242866516
233,,,,0.5521079897880554
233,,,,0.6747390031814575
233,,,,0.6326326727867126
233,,,,0.5939798951148987
233,,,,0.6892812252044678
233,,,,0.7595604062080383
233,,,,0.682341992855072
233,,,,0.7632676362991333
233,,,,0.7887087464332581
233,,,,0.7060163617134094
233,,,,0.6933493614196777
233,,,,0.7307088375091553
233,,,,0.7497842311859131
233,,,,0.7354553937911987
233,,,,0.7243639826774597
233,,,,0.7357662916183472
233,,,,0.746142566204071
233,,,,0.7278755307197571
233,,,,0.7465242147445679
233,,,,0.7447829246520996
233,,,,0.7327037453651428
233,,,,0.720501720905304
233,,,,0.672818660736084
233,,,,0.8284390568733215
233,,,,0.6644415855407715
233,,,,0.7092674970626831
233,,,,0.8198176622390747
233,,,,0.8279993534088135
233,,,,0.7150927782058716
233,,,,0.7384309768676758
233,,,,0.7702510356903076
233,,,,0.68198162317276
233,,,,0.6843849420547485
233,,,,0.7098673582077026
233,,,,0.6923201680183411
233,,,,0.7198488712310791
233,,,,0.718208909034729
233,,,,0.7110117077827454
233,,,,0.7217519283294678
233,,,,0.737971305847168
233,,,,0.69517582654953
233,,,,0.6971096992492676
233,,,,0.7355608940124512
233,,,,0.7631803154945374
233,,,,0.6949924826622009
233,,,,0.6973288059234619
233,,,,0.7802780866622925
233,,,,0.743515133857727
233,,,,0.7427339553833008
233,,,,0.7284859418869019
233,,,,0.749209463596344
233,,,,0.7442843317985535
233,,,,0.7378254532814026
233,,,,0.7286501526832581
233,,,,0.719677209854126
233,,,,0.7350156903266907
233,,,,0.7360960245132446
233,,,,0.7294040322303772
233,,,,0.7321374416351318
233,,,,0.723846971988678
233,,,,0.7367820143699646
233,,,,0.7266310453414917
233,,,,0.7304678559303284
233,,,,0.7360731959342957
233,,,,0.7040148377418518
233,,,,0.7100853323936462
233,,,,0.7052716612815857
233,,,,0.7272679805755615
233,,,,0.7086531519889832
233,,,,0.7212803959846497
233,,,,0.7302950024604797
233,,,,0.7365506291389465
233,,,,0.7418943643569946
233,,,,0.7364144325256348
233,,,,0.7392271757125854
233,,,,0.7327704429626465
233,,,,0.7152143716812134
233,,,,0.6928253173828125
233,,,,0.710782527923584
233,,,,0.6847062110900879
233,,,,0.6444976329803467
233,,,,0.7023669481277466
233,,,,0.7225296497344971
233,,,,0.7179902195930481
233,,,,0.7614037990570068
233,,,,0.7034829258918762
233,,,,0.7028375267982483
233,,,,0.6967048048973083
233,,,,0.7434021234512329
233,,,,0.7445611953735352
233,,,,0.7216314673423767
233,,,,0.7325950860977173
233,,,,0.7226663827896118
233,,,,0.7366536855697632
233,,,,0.7360424399375916
233,,,,0.7384667992591858
233,,,,0.7213361859321594
233,,,,0.7273660898208618
233,,,,0.7200872302055359
233,,,,0.7319501042366028
233,,,,0.7462384700775146
233,,,,0.7102521061897278
233,,,,0.7035760879516602
233,,,,0.7424849271774292
233,,,,0.7434418797492981
233,,,,0.7582557201385498
233,,,,0.7646635174751282
233,,,,0.7605243921279907
233,,,,0.7931844592094421
233,,,,0.8104578852653503
233,,,,0.6899555921554565
233,,,,0.6791597008705139
233,,,,0.736478328704834
233,,,,0.6845777034759521
233,,,,0.7634251117706299
233,,,,0.7155928611755371
233,,,,0.6973296403884888
233,,,,0.6715574264526367
233,,,,0.7247473001480103
233,,,,0.768054723739624
233,,,,0.7549625039100647
233,,,,0.7468041181564331
233,,,,0.7533559799194336
233,,,,0.7590171098709106
233,,,,0.7386054396629333
233,,,,0.7473192811012268
233,,,,0.7548916339874268
233,,,,0.7494652271270752
233,,,,0.7552534937858582
233,,,,0.7330177426338196
233,,,,0.7660242915153503
233,,,,0.7399352788925171
233,,,,0.7448689341545105
233,,,,0.7591957449913025
233,,,,0.7495916485786438
233,,,,0.7354081869125366
233,,,,0.7602468132972717
233,,,,0.746351420879364
233,,,,0.7438957691192627
233,,,,0.7575730085372925
233,,,,0.7493346333503723
233,,,,0.7480129599571228
233,,,,0.7371617555618286
233,,,,0.7885392904281616
233,,,,0.704662561416626
233,,,,0.7260984778404236
233,,,,0.774513304233551
233,,,,0.7139429450035095
233,,,,0.7740035057067871
233,,,,0.7589066624641418
233,,,,0.7298421859741211
233,,,,0.7362343072891235
233,,,,0.7532091736793518
233,,,,0.7605278491973877
233,,,,0.7043140530586243
233,,,,0.7180184125900269
233,,,,0.7732893228530884
233,,,,0.745973527431488
233,,,,0.7360232472419739
233,,,,0.7192968130111694
233,,,,0.7517185807228088
233,,,,0.7296741008758545
233,,,,0.7186745405197144
233,,,,0.7398145794868469
233,,,,0.7347517609596252
233,,,,0.742911696434021
233,,,,0.7295021414756775
233,,,,0.7280607223510742
233,,,,0.7483866214752197
233,,,,0.7475880980491638
233,,,,0.7073349952697754
233,,,,0.7449496388435364
233,,,,0.7355476021766663
233,,,,0.7534735798835754
233,,,,0.70399409532547
233,,,,0.7449019551277161
233,,,,0.7279094457626343
233,,,,0.716509997844696
233,,,,0.758133053779602
233,,,,0.7279049754142761
233,,,,0.7409658432006836
233,,,,0.7163534760475159
233,,,,0.7529874444007874
233,,,,0.7220422029495239
233,,,,0.7486160397529602
233,,,,0.7308804392814636
233,,,,0.7276107668876648
233,,,,0.7363462448120117
233,,,,0.7332889437675476
233,,,,0.7001621127128601
233,,,,0.7340074181556702
233,,,,0.7354537844657898
233,,,,0.7248525619506836
233,,,,0.7350748777389526
233,,,,0.7364134788513184
233,,,,0.7455364465713501
233,,,,0.7030779123306274
233,,,,0.7339389324188232
233,,,,0.7380877137184143
233,,,,0.7251328825950623
233,,,,0.7306341528892517
233,,,,0.7251418232917786
233,,,,0.7257341146469116
233,,,,0.7334389686584473
233,,,,0.7211355566978455
233,,,,0.7224721312522888
233,,,,0.7229586839675903
233,,,,0.7363265752792358
233,,,,0.7250272035598755
233,,,,0.7228844165802002
233,,,,0.7366102933883667
233,,,,0.7240378856658936
233,,,,0.7188217043876648
233,,,,0.737168550491333
233,,,,0.6970789432525635
233,,,,0.7258549928665161
233,,,,0.7205981612205505
233,,,,0.71124267578125
233,,,,0.7200023531913757
233,,,,0.7241653800010681
233,,,,0.7107358574867249
233,,,,0.7139434814453125
233,,,,0.7283863425254822
233,,,,0.7204481959342957
233,,,,0.7163349986076355
233,,,,0.7281050682067871
233,,,,0.7241933941841125
233,,,,0.7201802730560303
233,,,,0.7243285775184631
233,,,,0.7272173166275024
233,,,,0.7166327834129333
233,,,,0.7235931158065796
233,,,,0.7144637107849121
233,,,,0.7292429208755493
233,,,,0.7039048075675964
233,,,,0.7238489985466003
233,,,,0.7114351987838745
233,,,,0.7259566783905029
233,,,,0.7345931529998779
233,,,,0.7211861610412598
233,,,,0.6994895935058594
233,,,,0.6926654577255249
233,,,,0.6946757435798645
233,,,,0.7173990607261658
233,,,,0.7139278650283813
233,,,,0.7288546562194824
233,,,,0.63905930519104
233,,,,0.7511608004570007
233,,,,0.7072222232818604
233,,,,0.7364548444747925
233,,,,0.7242868542671204
233,,,,0.7396854758262634
233,,,,0.7257375121116638
233,,,,0.7367270588874817
233,,,,0.7255956530570984
233,,,,0.7271872758865356
233,,,,0.7115610837936401
233,,,,0.7340860962867737
233,,,,0.734250009059906
233,,,,0.7278532981872559
233,,,,0.7333283424377441
233,,,,0.7361597418785095
233,,,,0.7413894534111023
233,,,,0.7203694581985474
233,,,,0.7373100519180298
233,,,,0.731022834777832
233,,,,0.7315747141838074
233,,,,0.7259920835494995
233,,,,0.7411632537841797
233,,,,0.7331098318099976
233,,,,0.729911208152771
233,,,,0.7323717474937439
233,,,,0.7459332942962646
233,,,,0.723048746585846
233,,,,0.7322619557380676
233,,,,0.7389083504676819
233,,,,0.7419434189796448
233,,,,0.7255674600601196
233,,,,0.7374371290206909
233,,,,0.7109572887420654
233,,,,0.7447646260261536
233,,,,0.7417426705360413
233,,,,0.7267442941665649
233,,,,0.7155680656433105
233,,,,0.703772246837616
233,,,,0.7305917143821716
233,,,,0.7300101518630981
233,,,,0.7175347208976746
233,,,,0.7332920432090759
233,,,,0.7293948531150818
233,,,,0.7205575704574585
233,,,,0.7304643988609314
233,,,,0.7270420789718628
233,,,,0.71475750207901
233,,,,0.7476449608802795
233,,,,0.7436622381210327
233,,,,0.7119547724723816
233,,,,0.7620096802711487
233,,,,0.7165855765342712
233,,,,0.7275980114936829
233,,,,0.7673325538635254
233,,,,0.729394793510437
233,,,,0.7387333512306213
233,,,,0.7366505265235901
233,,,,0.7570338249206543
233,,,,0.7383006811141968
233,,,,0.7403485178947449
233,,,,0.7380667328834534
233,,,,0.762484610080719
233,,,,0.7299309372901917
233,,,,0.7357251644134521
233,,,,0.756327211856842
233,,,,0.7421520352363586
233,,,,0.7329105734825134
233,,,,0.7450360655784607
233,,,,0.7421563267707825
233,,,,0.7405380606651306
233,,,,0.7334113717079163
233,,,,0.7367435693740845
233,,,,0.7398642897605896
233,,,,0.7482782602310181
233,,,,0.7439811825752258
233,,,,0.7299739718437195
233,,,,0.7387402057647705
233,,,,0.7439149618148804
233,,,,0.7422491312026978
233,,,,0.7366494536399841
233,,,,0.7423975467681885
233,,,,0.7373770475387573
233,,,,0.741571307182312
233,,,,0.7488130927085876
233,,,,0.7250698208808899
233,,,,0.7397518157958984
233,,,,0.7358079552650452
233,,,,0.7417871952056885
233,,,,0.7314762473106384
233,,,,0.7282127737998962
233,,,,0.7424440383911133
233,,,,0.7338370680809021
233,,,,0.7374244928359985
233,,,,0.7329304814338684
233,,,,0.7336308360099792
233,,,,0.7582674026489258
233,,,,0.7136939167976379
233,,,,0.7460710406303406
233,,,,0.7310153245925903
233,,,,0.7484528422355652
233,,,,0.7377674579620361
233,,,,0.7337144613265991
233,,,,0.7311382293701172
233,,,,0.7374557852745056
233,,,,0.7416524887084961
233,,,,0.7428129315376282
233,,,,0.7318314909934998
233,,,,0.73912513256073
233,,,,0.7368090748786926
233,,,,0.74154132604599
233,,,,0.7346091270446777
233,,,,0.7307438850402832
233,,,,0.7476271986961365
233,,,,0.7415896058082581
233,,,,0.7455663681030273
233,,,,0.7343581318855286
